ax;ay;az
0.19153613;-0.11492168;9.921572
0.19153613;-0.019153614;9.883265
0.19153613;-0.06703765;9.902418
0.16280572;-0.06703765;9.940725
0.20111294;-0.076614454;9.931149
0.18195933;-0.06703765;9.892841
0.21068975;-0.05746084;9.969456
0.1436521;-0.06703765;9.854534
0.18195933;-0.08619126;9.873688
0.19153613;-0.06703765;9.902418
0.18195933;-0.02873042;9.892841
0.20111294;-0.047884032;9.931149
